Starting benchmark...
Initializing database schema...
Populating posts... with 100000
Populating classes...
Inserted 2000 Role in 2.93s (683.72 PUTs/sec)!
Waiting for groups to be constructed...
Inserted 1000 User in 1.49s (669.34 PUTs/sec)!
Inserted 1000 Class in 1.45s (687.47 PUTs/sec)!
Inserted 100000 Post in 129.64s (771.35 PUTs/sec)!
Waiting for posts to propagate...
Finished writing! Sleeping for 2 seconds...
Login users...
Migration 939 took 5.85s!
Migration 940 took 5.92s!
Migration 941 took 5.96s!
Migration 942 took 5.92s!
Migration 943 took 5.85s!
Migration 944 took 5.91s!
Migration 945 took 6.14s!
Migration 946 took 5.93s!
Migration 947 took 6.01s!
Migration 948 took 5.97s!
Migration 949 took 6.02s!
Migration 950 took 5.94s!
Migration 951 took 5.94s!
Migration 952 took 6.06s!
Migration 953 took 5.97s!
Migration 954 took 6.06s!
Migration 955 took 6.01s!
Migration 956 took 6.05s!
Migration 957 took 6.00s!
Migration 958 took 5.94s!
Migration 959 took 6.05s!
Migration 960 took 6.03s!
Migration 961 took 5.97s!
Migration 962 took 5.97s!
Migration 963 took 5.94s!
Migration 964 took 6.09s!
Migration 965 took 5.99s!
Migration 966 took 6.09s!
Migration 967 took 6.10s!
Migration 968 took 6.01s!
Migration 969 took 6.05s!
Migration 970 took 6.11s!
Migration 971 took 6.09s!
Migration 972 took 6.04s!
Migration 973 took 6.02s!
Migration 974 took 6.16s!
Migration 975 took 6.04s!
Migration 976 took 6.13s!
Migration 977 took 6.17s!
Migration 978 took 6.01s!
Migration 979 took 6.12s!
Migration 980 took 6.23s!
Migration 981 took 6.07s!
Migration 982 took 6.09s!
Migration 983 took 6.09s!
Migration 984 took 6.06s!
Migration 985 took 6.13s!
Migration 986 took 6.14s!
Migration 987 took 6.15s!
Migration 988 took 6.20s!
Migration 989 took 6.15s!
Migration 990 took 6.29s!
Migration 991 took 6.23s!
Migration 992 took 6.23s!
Migration 993 took 6.18s!
Migration 994 took 6.15s!
Migration 995 took 6.20s!
Migration 996 took 6.21s!
Migration 997 took 6.17s!
Migration 998 took 6.24s!
Migration 999 took 6.29s!
Read 1000000 keys in 116.08s (8614.71 GETs/sec)!
Done with benchmark.
